time,ts_utc,ts_et,open,high,low,close
1760324400,2025-10-13 03:00:00+00:00,2025-10-12 23:00:00,24806.5,24844.75,24793.25,24837.0
1760325300,2025-10-13 03:15:00+00:00,2025-10-12 23:15:00,24836.75,24837.5,24817.25,24819.5
1760326200,2025-10-13 03:30:00+00:00,2025-10-12 23:30:00,24819.25,24821.75,24791.25,24796.25
1760327100,2025-10-13 03:45:00+00:00,2025-10-12 23:45:00,24796.0,24802.0,24763.25,24777.5
1760328000,2025-10-13 04:00:00+00:00,2025-10-13 00:00:00,24777.25,24794.75,24773.25,24790.5
1760328900,2025-10-13 04:15:00+00:00,2025-10-13 00:15:00,24789.75,24805.25,24778.25,24799.0
1760329800,2025-10-13 04:30:00+00:00,2025-10-13 00:30:00,24798.5,24809.5,24795.0,24798.75
1760330700,2025-10-13 04:45:00+00:00,2025-10-13 00:45:00,24798.25,24822.0,24798.0,24818.75
1760331600,2025-10-13 05:00:00+00:00,2025-10-13 01:00:00,24818.0,24824.0,24802.0,24823.0
1760332500,2025-10-13 05:15:00+00:00,2025-10-13 01:15:00,24824.0,24833.75,24813.75,24826.25
1760333400,2025-10-13 05:30:00+00:00,2025-10-13 01:30:00,24826.5,24832.25,24815.75,24822.0
1760334300,2025-10-13 05:45:00+00:00,2025-10-13 01:45:00,24821.25,24840.75,24811.75,24836.75
1760335200,2025-10-13 06:00:00+00:00,2025-10-13 02:00:00,24837.0,24844.5,24785.25,24798.25
1760336100,2025-10-13 06:15:00+00:00,2025-10-13 02:15:00,24798.25,24814.0,24794.25,24813.0
1760337000,2025-10-13 06:30:00+00:00,2025-10-13 02:30:00,24813.5,24838.0,24812.0,24829.25
1760337900,2025-10-13 06:45:00+00:00,2025-10-13 02:45:00,24829.5,24852.75,24816.75,24850.75
1760338800,2025-10-13 07:00:00+00:00,2025-10-13 03:00:00,24850.75,24896.5,24832.75,24891.5
1760339700,2025-10-13 07:15:00+00:00,2025-10-13 03:15:00,24891.75,24935.75,24886.0,24932.25
1760340600,2025-10-13 07:30:00+00:00,2025-10-13 03:30:00,24932.0,24945.0,24910.75,24911.75
1760341500,2025-10-13 07:45:00+00:00,2025-10-13 03:45:00,24912.0,24914.0,24892.25,24904.25
1760342400,2025-10-13 08:00:00+00:00,2025-10-13 04:00:00,24904.25,24909.0,24881.0,24882.75
1760343300,2025-10-13 08:15:00+00:00,2025-10-13 04:15:00,24882.75,24897.0,24854.5,24855.75
1760344200,2025-10-13 08:30:00+00:00,2025-10-13 04:30:00,24856.25,24881.25,24843.0,24843.0
1760345100,2025-10-13 08:45:00+00:00,2025-10-13 04:45:00,24843.5,24882.0,24841.5,24874.5
1760346000,2025-10-13 09:00:00+00:00,2025-10-13 05:00:00,24874.25,24881.25,24853.0,24863.0
1760346900,2025-10-13 09:15:00+00:00,2025-10-13 05:15:00,24862.5,24879.75,24857.0,24859.0
1760347800,2025-10-13 09:30:00+00:00,2025-10-13 05:30:00,24859.5,24862.5,24841.5,24846.5
1760348700,2025-10-13 09:45:00+00:00,2025-10-13 05:45:00,24846.25,24860.5,24835.75,24846.25
1760349600,2025-10-13 10:00:00+00:00,2025-10-13 06:00:00,24846.0,24864.5,24838.75,24858.0
1760350500,2025-10-13 10:15:00+00:00,2025-10-13 06:15:00,24857.75,24860.5,24827.0,24859.25
1760351400,2025-10-13 10:30:00+00:00,2025-10-13 06:30:00,24859.0,24877.25,24838.5,24841.5
1760352300,2025-10-13 10:45:00+00:00,2025-10-13 06:45:00,24840.75,24856.0,24828.0,24851.0
1760353200,2025-10-13 11:00:00+00:00,2025-10-13 07:00:00,24851.25,24866.75,24733.75,24783.5
1760354100,2025-10-13 11:15:00+00:00,2025-10-13 07:15:00,24783.5,24802.75,24758.5,24763.5
1760355000,2025-10-13 11:30:00+00:00,2025-10-13 07:30:00,24763.75,24801.5,24735.25,24796.25
1760355900,2025-10-13 11:45:00+00:00,2025-10-13 07:45:00,24795.75,24817.25,24781.5,24798.0
1760356800,2025-10-13 12:00:00+00:00,2025-10-13 08:00:00,24797.0,24814.75,24767.25,24813.25
1760357700,2025-10-13 12:15:00+00:00,2025-10-13 08:15:00,24813.75,24830.75,24793.5,24813.5
1760358600,2025-10-13 12:30:00+00:00,2025-10-13 08:30:00,24813.25,24835.75,24810.75,24821.5
1760359500,2025-10-13 12:45:00+00:00,2025-10-13 08:45:00,24821.5,24829.25,24780.75,24786.75
1760360400,2025-10-13 13:00:00+00:00,2025-10-13 09:00:00,24786.75,24889.0,24785.5,24849.0
1760361300,2025-10-13 13:15:00+00:00,2025-10-13 09:15:00,24849.25,24872.25,24820.75,24824.75
1760362200,2025-10-13 13:30:00+00:00,2025-10-13 09:30:00,24824.75,24842.75,24724.5,24811.75
1760363100,2025-10-13 13:45:00+00:00,2025-10-13 09:45:00,24812.0,24893.25,24769.0,24888.25
1760364000,2025-10-13 14:00:00+00:00,2025-10-13 10:00:00,24887.25,24913.75,24864.75,24884.5
1760364900,2025-10-13 14:15:00+00:00,2025-10-13 10:15:00,24884.25,24904.5,24788.0,24824.5
1760365800,2025-10-13 14:30:00+00:00,2025-10-13 10:30:00,24825.0,24888.5,24795.0,24833.25
1760366700,2025-10-13 14:45:00+00:00,2025-10-13 10:45:00,24832.5,24850.5,24743.5,24758.25
1760367600,2025-10-13 15:00:00+00:00,2025-10-13 11:00:00,24758.0,24837.5,24745.75,24829.0
1760368500,2025-10-13 15:15:00+00:00,2025-10-13 11:15:00,24828.5,24886.25,24828.0,24878.0
1760369400,2025-10-13 15:30:00+00:00,2025-10-13 11:30:00,24878.25,24898.25,24852.0,24855.0
1760370300,2025-10-13 15:45:00+00:00,2025-10-13 11:45:00,24855.5,24901.75,24854.75,24892.75
1760371200,2025-10-13 16:00:00+00:00,2025-10-13 12:00:00,24893.25,24905.75,24879.0,24902.5
1760372100,2025-10-13 16:15:00+00:00,2025-10-13 12:15:00,24902.25,24931.5,24866.5,24908.75
1760373000,2025-10-13 16:30:00+00:00,2025-10-13 12:30:00,24909.25,24927.75,24887.75,24900.75
1760373900,2025-10-13 16:45:00+00:00,2025-10-13 12:45:00,24901.0,24956.25,24888.5,24948.0
1760374800,2025-10-13 17:00:00+00:00,2025-10-13 13:00:00,24948.0,24958.5,24906.5,24915.75
1760375700,2025-10-13 17:15:00+00:00,2025-10-13 13:15:00,24915.5,24930.5,24892.25,24903.75
1760376600,2025-10-13 17:30:00+00:00,2025-10-13 13:30:00,24904.0,24911.0,24888.5,24893.5
1760377500,2025-10-13 17:45:00+00:00,2025-10-13 13:45:00,24894.0,24927.5,24890.0,24926.75
1760378400,2025-10-13 18:00:00+00:00,2025-10-13 14:00:00,24926.25,24937.75,24920.5,24927.0
1760379300,2025-10-13 18:15:00+00:00,2025-10-13 14:15:00,24927.5,24953.5,24926.25,24950.75
1760380200,2025-10-13 18:30:00+00:00,2025-10-13 14:30:00,24950.75,24965.0,24906.0,24921.0
1760381100,2025-10-13 18:45:00+00:00,2025-10-13 14:45:00,24921.25,24927.0,24889.5,24901.25
1760382000,2025-10-13 19:00:00+00:00,2025-10-13 15:00:00,24901.75,24919.0,24882.5,24905.0
1760382900,2025-10-13 19:15:00+00:00,2025-10-13 15:15:00,24905.0,24948.75,24901.75,24914.5
1760383800,2025-10-13 19:30:00+00:00,2025-10-13 15:30:00,24914.5,24943.25,24908.0,24938.25
1760384700,2025-10-13 19:45:00+00:00,2025-10-13 15:45:00,24938.25,24948.25,24902.5,24920.75
1760385600,2025-10-13 20:00:00+00:00,2025-10-13 16:00:00,24920.75,24927.25,24898.5,24915.25
1760386500,2025-10-13 20:15:00+00:00,2025-10-13 16:15:00,24915.25,24920.75,24907.25,24915.75
1760387400,2025-10-13 20:30:00+00:00,2025-10-13 16:30:00,24915.75,24916.25,24904.5,24905.25
1760388300,2025-10-13 20:45:00+00:00,2025-10-13 16:45:00,24905.5,24908.25,24900.0,24905.0
1760392800,2025-10-13 22:00:00+00:00,2025-10-13 18:00:00,24905.0,24922.0,24903.75,24921.0
1760393700,2025-10-13 22:15:00+00:00,2025-10-13 18:15:00,24921.25,24928.75,24897.5,24898.0
1760394600,2025-10-13 22:30:00+00:00,2025-10-13 18:30:00,24897.75,24922.5,24897.75,24921.75
1760395500,2025-10-13 22:45:00+00:00,2025-10-13 18:45:00,24922.5,24931.25,24917.75,24931.25
1760396400,2025-10-13 23:00:00+00:00,2025-10-13 19:00:00,24931.25,24934.0,24910.0,24910.25
1760397300,2025-10-13 23:15:00+00:00,2025-10-13 19:15:00,24910.0,24927.5,24907.25,24921.0
1760398200,2025-10-13 23:30:00+00:00,2025-10-13 19:30:00,24920.25,24922.0,24900.5,24905.5
1760399100,2025-10-13 23:45:00+00:00,2025-10-13 19:45:00,24905.5,24913.25,24898.75,24912.0
1760400000,2025-10-14 00:00:00+00:00,2025-10-13 20:00:00,24912.25,24951.5,24904.5,24944.0
1760400900,2025-10-14 00:15:00+00:00,2025-10-13 20:15:00,24944.25,24999.25,24943.0,24998.0
1760401800,2025-10-14 00:30:00+00:00,2025-10-13 20:30:00,24998.25,25044.5,24995.5,25015.25
1760402700,2025-10-14 00:45:00+00:00,2025-10-13 20:45:00,25015.0,25015.25,24991.0,25007.25
1760403600,2025-10-14 01:00:00+00:00,2025-10-13 21:00:00,25006.75,25007.75,24967.5,24992.5
1760404500,2025-10-14 01:15:00+00:00,2025-10-13 21:15:00,24992.5,25002.5,24978.5,24993.75
1760405400,2025-10-14 01:30:00+00:00,2025-10-13 21:30:00,24993.75,25012.75,24982.75,25004.25
1760406300,2025-10-14 01:45:00+00:00,2025-10-13 21:45:00,25003.75,25007.75,24995.25,25005.75
1760407200,2025-10-14 02:00:00+00:00,2025-10-13 22:00:00,25005.25,25021.25,24997.25,25009.75
1760408100,2025-10-14 02:15:00+00:00,2025-10-13 22:15:00,25009.75,25018.5,24987.75,24988.5
1760409000,2025-10-14 02:30:00+00:00,2025-10-13 22:30:00,24988.25,24992.75,24976.0,24981.5
1760409900,2025-10-14 02:45:00+00:00,2025-10-13 22:45:00,24982.0,24983.5,24950.5,24954.0
1760410800,2025-10-14 03:00:00+00:00,2025-10-13 23:00:00,24953.75,24958.25,24920.25,24925.5
1760411700,2025-10-14 03:15:00+00:00,2025-10-13 23:15:00,24925.5,24929.75,24907.75,24925.0
1760412600,2025-10-14 03:30:00+00:00,2025-10-13 23:30:00,24924.75,24929.25,24910.25,24926.0
1760413500,2025-10-14 03:45:00+00:00,2025-10-13 23:45:00,24925.25,24928.25,24904.0,24911.75
1760414400,2025-10-14 04:00:00+00:00,2025-10-14 00:00:00,24911.5,24916.75,24834.0,24837.75
1760415300,2025-10-14 04:15:00+00:00,2025-10-14 00:15:00,24837.5,24839.25,24769.25,24784.0
1760416200,2025-10-14 04:30:00+00:00,2025-10-14 00:30:00,24784.5,24805.5,24750.0,24794.5
1760417100,2025-10-14 04:45:00+00:00,2025-10-14 00:45:00,24793.5,24808.5,24762.25,24806.0
1760418000,2025-10-14 05:00:00+00:00,2025-10-14 01:00:00,24806.25,24812.75,24785.75,24798.75
1760418900,2025-10-14 05:15:00+00:00,2025-10-14 01:15:00,24798.75,24814.75,24790.0,24790.75
1760419800,2025-10-14 05:30:00+00:00,2025-10-14 01:30:00,24791.25,24797.25,24668.0,24678.0
1760420700,2025-10-14 05:45:00+00:00,2025-10-14 01:45:00,24678.25,24715.75,24651.25,24706.25
1760421600,2025-10-14 06:00:00+00:00,2025-10-14 02:00:00,24706.0,24749.0,24690.0,24748.25
1760422500,2025-10-14 06:15:00+00:00,2025-10-14 02:15:00,24748.75,24749.5,24691.25,24711.75
1760423400,2025-10-14 06:30:00+00:00,2025-10-14 02:30:00,24711.75,24731.25,24665.25,24675.25
1760424300,2025-10-14 06:45:00+00:00,2025-10-14 02:45:00,24675.25,24710.25,24674.5,24685.75
1760425200,2025-10-14 07:00:00+00:00,2025-10-14 03:00:00,24686.0,24700.75,24628.0,24678.0
1760426100,2025-10-14 07:15:00+00:00,2025-10-14 03:15:00,24677.75,24725.75,24676.5,24706.25
1760427000,2025-10-14 07:30:00+00:00,2025-10-14 03:30:00,24706.0,24718.0,24598.25,24652.5
1760427900,2025-10-14 07:45:00+00:00,2025-10-14 03:45:00,24651.75,24670.25,24617.25,24647.5
1760428800,2025-10-14 08:00:00+00:00,2025-10-14 04:00:00,24647.0,24661.75,24586.0,24645.5
1760429700,2025-10-14 08:15:00+00:00,2025-10-14 04:15:00,24645.75,24664.25,24630.25,24659.75
1760430600,2025-10-14 08:30:00+00:00,2025-10-14 04:30:00,24660.0,24690.75,24660.0,24678.0
1760431500,2025-10-14 08:45:00+00:00,2025-10-14 04:45:00,24678.5,24697.0,24637.75,24691.5
1760432400,2025-10-14 09:00:00+00:00,2025-10-14 05:00:00,24692.0,24713.0,24681.25,24682.25
1760433300,2025-10-14 09:15:00+00:00,2025-10-14 05:15:00,24682.0,24692.5,24662.0,24670.0
1760434200,2025-10-14 09:30:00+00:00,2025-10-14 05:30:00,24669.75,24682.75,24645.25,24664.0
1760435100,2025-10-14 09:45:00+00:00,2025-10-14 05:45:00,24663.75,24672.0,24628.5,24639.25
1760436000,2025-10-14 10:00:00+00:00,2025-10-14 06:00:00,24638.75,24643.25,24600.0,24622.25
1760436900,2025-10-14 10:15:00+00:00,2025-10-14 06:15:00,24622.75,24622.75,24575.5,24578.25
1760437800,2025-10-14 10:30:00+00:00,2025-10-14 06:30:00,24577.5,24579.75,24525.75,24530.25
1760438700,2025-10-14 10:45:00+00:00,2025-10-14 06:45:00,24530.25,24558.75,24502.5,24558.25
1760439600,2025-10-14 11:00:00+00:00,2025-10-14 07:00:00,24559.0,24604.5,24546.0,24597.25
1760440500,2025-10-14 11:15:00+00:00,2025-10-14 07:15:00,24597.75,24636.0,24594.75,24617.25
1760441400,2025-10-14 11:30:00+00:00,2025-10-14 07:30:00,24617.25,24655.25,24607.75,24642.5
1760442300,2025-10-14 11:45:00+00:00,2025-10-14 07:45:00,24642.5,24665.5,24629.75,24654.5
1760443200,2025-10-14 12:00:00+00:00,2025-10-14 08:00:00,24654.25,24660.5,24606.25,24652.75
1760444100,2025-10-14 12:15:00+00:00,2025-10-14 08:15:00,24652.75,24661.25,24627.75,24652.25
1760445000,2025-10-14 12:30:00+00:00,2025-10-14 08:30:00,24652.5,24654.5,24555.25,24574.0
1760445900,2025-10-14 12:45:00+00:00,2025-10-14 08:45:00,24573.5,24626.0,24572.75,24620.5
1760446800,2025-10-14 13:00:00+00:00,2025-10-14 09:00:00,24620.25,24656.5,24618.25,24646.0
1760447700,2025-10-14 13:15:00+00:00,2025-10-14 09:15:00,24645.75,24647.25,24604.75,24638.25
1760448600,2025-10-14 13:30:00+00:00,2025-10-14 09:30:00,24638.5,24642.0,24430.25,24452.5
1760449500,2025-10-14 13:45:00+00:00,2025-10-14 09:45:00,24452.75,24588.25,24423.25,24575.75
1760450400,2025-10-14 14:00:00+00:00,2025-10-14 10:00:00,24575.25,24634.0,24554.5,24625.0
1760451300,2025-10-14 14:15:00+00:00,2025-10-14 10:15:00,24625.0,24725.0,24602.25,24721.75
1760452200,2025-10-14 14:30:00+00:00,2025-10-14 10:30:00,24721.0,24737.0,24680.5,24719.5
1760453100,2025-10-14 14:45:00+00:00,2025-10-14 10:45:00,24719.5,24744.5,24670.5,24690.0
1760454000,2025-10-14 15:00:00+00:00,2025-10-14 11:00:00,24689.75,24768.75,24689.5,24716.0
1760454900,2025-10-14 15:15:00+00:00,2025-10-14 11:15:00,24716.5,24731.25,24684.25,24704.0
1760455800,2025-10-14 15:30:00+00:00,2025-10-14 11:30:00,24704.0,24787.5,24702.0,24777.25
1760456700,2025-10-14 15:45:00+00:00,2025-10-14 11:45:00,24777.25,24838.25,24776.25,24805.25
1760457600,2025-10-14 16:00:00+00:00,2025-10-14 12:00:00,24804.75,24815.75,24762.5,24795.25
1760458500,2025-10-14 16:15:00+00:00,2025-10-14 12:15:00,24795.5,24877.75,24790.0,24870.25
1760459400,2025-10-14 16:30:00+00:00,2025-10-14 12:30:00,24870.25,24917.5,24868.5,24912.0
1760460300,2025-10-14 16:45:00+00:00,2025-10-14 12:45:00,24911.75,24947.25,24890.25,24892.0
1760461200,2025-10-14 17:00:00+00:00,2025-10-14 13:00:00,24892.0,24931.5,24858.0,24913.0
1760462100,2025-10-14 17:15:00+00:00,2025-10-14 13:15:00,24913.25,24939.0,24896.0,24927.0
1760463000,2025-10-14 17:30:00+00:00,2025-10-14 13:30:00,24927.0,24935.5,24880.25,24917.0
1760463900,2025-10-14 17:45:00+00:00,2025-10-14 13:45:00,24917.75,24934.25,24893.25,24900.0
1760464800,2025-10-14 18:00:00+00:00,2025-10-14 14:00:00,24900.25,24918.75,24882.0,24903.0
1760465700,2025-10-14 18:15:00+00:00,2025-10-14 14:15:00,24903.5,24925.25,24888.0,24915.5
1760466600,2025-10-14 18:30:00+00:00,2025-10-14 14:30:00,24915.75,24928.25,24881.25,24895.5
1760467500,2025-10-14 18:45:00+00:00,2025-10-14 14:45:00,24895.25,24921.0,24890.75,24899.25
1760468400,2025-10-14 19:00:00+00:00,2025-10-14 15:00:00,24899.25,24921.25,24891.75,24895.75
1760469300,2025-10-14 19:15:00+00:00,2025-10-14 15:15:00,24896.25,24927.25,24895.25,24901.5
1760470200,2025-10-14 19:30:00+00:00,2025-10-14 15:30:00,24901.25,24902.75,24698.75,24717.5
1760471100,2025-10-14 19:45:00+00:00,2025-10-14 15:45:00,24717.5,24776.0,24686.0,24757.0
1760472000,2025-10-14 20:00:00+00:00,2025-10-14 16:00:00,24757.25,24790.0,24701.0,24730.0
1760472900,2025-10-14 20:15:00+00:00,2025-10-14 16:15:00,24730.0,24730.5,24696.75,24718.5
1760473800,2025-10-14 20:30:00+00:00,2025-10-14 16:30:00,24718.0,24738.0,24715.25,24737.5
1760474700,2025-10-14 20:45:00+00:00,2025-10-14 16:45:00,24738.0,24763.0,24730.25,24755.75
1760479200,2025-10-14 22:00:00+00:00,2025-10-14 18:00:00,24752.5,24816.0,24752.5,24774.0
1760480100,2025-10-14 22:15:00+00:00,2025-10-14 18:15:00,24774.5,24785.25,24747.75,24776.75
1760481000,2025-10-14 22:30:00+00:00,2025-10-14 18:30:00,24776.25,24783.75,24758.0,24777.75
1760481900,2025-10-14 22:45:00+00:00,2025-10-14 18:45:00,24777.5,24781.5,24769.5,24778.75
1760482800,2025-10-14 23:00:00+00:00,2025-10-14 19:00:00,24779.0,24803.75,24766.5,24801.0
1760483700,2025-10-14 23:15:00+00:00,2025-10-14 19:15:00,24801.25,24818.5,24787.25,24791.75
1760484600,2025-10-14 23:30:00+00:00,2025-10-14 19:30:00,24792.25,24802.25,24786.5,24791.25
1760485500,2025-10-14 23:45:00+00:00,2025-10-14 19:45:00,24791.25,24800.0,24770.75,24773.0
1760486400,2025-10-15 00:00:00+00:00,2025-10-14 20:00:00,24772.5,24782.75,24740.5,24747.75
1760487300,2025-10-15 00:15:00+00:00,2025-10-14 20:15:00,24747.75,24772.25,24740.75,24770.75
1760488200,2025-10-15 00:30:00+00:00,2025-10-14 20:30:00,24770.75,24785.0,24755.25,24781.5
1760489100,2025-10-15 00:45:00+00:00,2025-10-14 20:45:00,24781.25,24800.0,24778.5,24797.5
1760490000,2025-10-15 01:00:00+00:00,2025-10-14 21:00:00,24797.25,24798.5,24763.25,24785.25
1760490900,2025-10-15 01:15:00+00:00,2025-10-14 21:15:00,24785.75,24815.0,24783.25,24806.25
1760491800,2025-10-15 01:30:00+00:00,2025-10-14 21:30:00,24806.25,24811.25,24792.25,24803.5
1760492700,2025-10-15 01:45:00+00:00,2025-10-14 21:45:00,24803.5,24804.25,24792.5,24801.0
1760493600,2025-10-15 02:00:00+00:00,2025-10-14 22:00:00,24801.5,24829.25,24800.0,24824.5
1760494500,2025-10-15 02:15:00+00:00,2025-10-14 22:15:00,24825.0,24855.75,24824.25,24845.5
1760495400,2025-10-15 02:30:00+00:00,2025-10-14 22:30:00,24845.25,24850.5,24817.5,24823.75
1760496300,2025-10-15 02:45:00+00:00,2025-10-14 22:45:00,24823.5,24824.75,24807.0,24812.5
1760497200,2025-10-15 03:00:00+00:00,2025-10-14 23:00:00,24812.5,24819.25,24805.25,24812.75
1760498100,2025-10-15 03:15:00+00:00,2025-10-14 23:15:00,24812.0,24829.0,24788.5,24828.5
1760499000,2025-10-15 03:30:00+00:00,2025-10-14 23:30:00,24828.5,24830.5,24806.75,24808.5
1760499900,2025-10-15 03:45:00+00:00,2025-10-14 23:45:00,24807.75,24819.0,24796.25,24809.0
1760500800,2025-10-15 04:00:00+00:00,2025-10-15 00:00:00,24809.0,24819.75,24802.25,24818.5
1760501700,2025-10-15 04:15:00+00:00,2025-10-15 00:15:00,24819.0,24842.75,24815.75,24834.0
1760502600,2025-10-15 04:30:00+00:00,2025-10-15 00:30:00,24834.0,24841.5,24830.75,24840.25
1760503500,2025-10-15 04:45:00+00:00,2025-10-15 00:45:00,24840.75,24847.75,24837.0,24844.0
1760504400,2025-10-15 05:00:00+00:00,2025-10-15 01:00:00,24844.25,24896.5,24844.25,24894.0
1760505300,2025-10-15 05:15:00+00:00,2025-10-15 01:15:00,24894.0,24919.25,24890.0,24896.25
1760506200,2025-10-15 05:30:00+00:00,2025-10-15 01:30:00,24895.5,24897.25,24879.0,24891.5
1760507100,2025-10-15 05:45:00+00:00,2025-10-15 01:45:00,24891.5,24895.25,24875.25,24885.25
1760508000,2025-10-15 06:00:00+00:00,2025-10-15 02:00:00,24885.5,24891.5,24871.5,24890.0
1760508900,2025-10-15 06:15:00+00:00,2025-10-15 02:15:00,24889.75,24895.5,24868.25,24891.25
1760509800,2025-10-15 06:30:00+00:00,2025-10-15 02:30:00,24891.0,24908.5,24881.75,24899.5
1760510700,2025-10-15 06:45:00+00:00,2025-10-15 02:45:00,24899.5,24906.25,24886.5,24901.75
1760511600,2025-10-15 07:00:00+00:00,2025-10-15 03:00:00,24902.0,24923.5,24889.75,24907.25
1760512500,2025-10-15 07:15:00+00:00,2025-10-15 03:15:00,24907.75,24926.5,24887.5,24889.75
1760513400,2025-10-15 07:30:00+00:00,2025-10-15 03:30:00,24889.0,24901.5,24882.0,24888.25
1760514300,2025-10-15 07:45:00+00:00,2025-10-15 03:45:00,24888.0,24905.5,24876.5,24899.75
1760515200,2025-10-15 08:00:00+00:00,2025-10-15 04:00:00,24900.0,24927.0,24897.75,24919.25
1760516100,2025-10-15 08:15:00+00:00,2025-10-15 04:15:00,24919.5,24934.75,24908.0,24926.0
1760517000,2025-10-15 08:30:00+00:00,2025-10-15 04:30:00,24926.5,24931.0,24908.25,24926.5
1760517900,2025-10-15 08:45:00+00:00,2025-10-15 04:45:00,24926.5,24930.25,24915.25,24929.0
1760518800,2025-10-15 09:00:00+00:00,2025-10-15 05:00:00,24929.5,24989.0,24925.0,24987.25
1760519700,2025-10-15 09:15:00+00:00,2025-10-15 05:15:00,24987.0,24991.0,24944.5,24947.75
1760520600,2025-10-15 09:30:00+00:00,2025-10-15 05:30:00,24947.0,24973.0,24943.25,24956.5
1760521500,2025-10-15 09:45:00+00:00,2025-10-15 05:45:00,24956.0,24977.75,24951.75,24971.75
1760522400,2025-10-15 10:00:00+00:00,2025-10-15 06:00:00,24972.0,24975.75,24956.5,24961.0
1760523300,2025-10-15 10:15:00+00:00,2025-10-15 06:15:00,24960.5,24967.75,24950.0,24966.25
1760524200,2025-10-15 10:30:00+00:00,2025-10-15 06:30:00,24966.5,24968.5,24949.25,24961.75
1760525100,2025-10-15 10:45:00+00:00,2025-10-15 06:45:00,24961.5,24980.0,24960.25,24965.25
1760526000,2025-10-15 11:00:00+00:00,2025-10-15 07:00:00,24965.25,24970.75,24952.25,24957.75
1760526900,2025-10-15 11:15:00+00:00,2025-10-15 07:15:00,24957.75,24960.5,24941.0,24947.0
1760527800,2025-10-15 11:30:00+00:00,2025-10-15 07:30:00,24946.25,24966.0,24937.75,24964.25
1760528700,2025-10-15 11:45:00+00:00,2025-10-15 07:45:00,24964.25,24973.0,24958.25,24961.0
1760529600,2025-10-15 12:00:00+00:00,2025-10-15 08:00:00,24959.5,25011.0,24955.0,25007.75
1760530500,2025-10-15 12:15:00+00:00,2025-10-15 08:15:00,25008.25,25024.75,24987.5,24997.75
1760531400,2025-10-15 12:30:00+00:00,2025-10-15 08:30:00,24993.75,25015.75,24983.25,25006.25
1760532300,2025-10-15 12:45:00+00:00,2025-10-15 08:45:00,25006.25,25025.25,24987.0,25021.5
1760533200,2025-10-15 13:00:00+00:00,2025-10-15 09:00:00,25021.5,25022.5,25001.0,25004.0
1760534100,2025-10-15 13:15:00+00:00,2025-10-15 09:15:00,25003.5,25018.5,24993.25,25001.75
1760535000,2025-10-15 13:30:00+00:00,2025-10-15 09:30:00,25002.25,25004.25,24920.5,24941.75
1760535900,2025-10-15 13:45:00+00:00,2025-10-15 09:45:00,24941.5,25024.25,24897.0,25014.25
1760536800,2025-10-15 14:00:00+00:00,2025-10-15 10:00:00,25013.75,25110.5,25013.25,25078.5
1760537700,2025-10-15 14:15:00+00:00,2025-10-15 10:15:00,25078.25,25117.75,25072.5,25101.25
1760538600,2025-10-15 14:30:00+00:00,2025-10-15 10:30:00,25101.5,25116.0,25079.0,25094.0
1760539500,2025-10-15 14:45:00+00:00,2025-10-15 10:45:00,25094.5,25113.0,25075.0,25099.75
1760540400,2025-10-15 15:00:00+00:00,2025-10-15 11:00:00,25100.25,25110.0,25057.0,25076.75
1760541300,2025-10-15 15:15:00+00:00,2025-10-15 11:15:00,25076.75,25085.0,25045.5,25053.0
1760542200,2025-10-15 15:30:00+00:00,2025-10-15 11:30:00,25053.25,25059.25,24933.75,24960.25
1760543100,2025-10-15 15:45:00+00:00,2025-10-15 11:45:00,24960.0,24961.0,24876.5,24934.0
1760544000,2025-10-15 16:00:00+00:00,2025-10-15 12:00:00,24934.5,24980.5,24921.75,24961.0
1760544900,2025-10-15 16:15:00+00:00,2025-10-15 12:15:00,24960.75,24993.5,24925.5,24958.75
1760545800,2025-10-15 16:30:00+00:00,2025-10-15 12:30:00,24958.25,24967.5,24927.0,24937.0
1760546700,2025-10-15 16:45:00+00:00,2025-10-15 12:45:00,24936.75,24938.75,24892.5,24903.0
1760547600,2025-10-15 17:00:00+00:00,2025-10-15 13:00:00,24903.0,24903.75,24701.0,24703.5
